listing_id,date
568234,2015-11-03
568234,2015-12-12
568234,2016-01-08
568234,2016-01-10
568234,2016-03-05
568234,2016-03-17
568234,2016-03-24
568234,2016-04-02
568234,2016-04-07
568234,2016-04-11
568234,2016-04-22
568234,2016-04-23
568234,2016-04-28
568234,2016-05-01
568234,2016-05-08
568234,2016-05-30
568234,2016-06-14
568234,2016-07-09
568234,2016-07-10
568234,2016-07-23
568234,2016-08-04
568234,2016-08-19
568234,2016-08-31
568234,2016-09-01
568234,2016-09-02
568234,2016-09-06
568234,2016-09-13
568234,2016-09-14
568234,2016-09-21
568234,2016-09-23
568234,2016-09-25
568234,2016-09-27
568234,2016-09-29
568234,2016-10-05
568234,2016-10-06
568234,2016-10-12
568234,2016-10-16
568234,2016-10-29
568234,2016-11-20
568234,2017-02-24
568234,2017-03-15
568234,2017-03-17
568234,2017-04-08
568234,2017-04-12
568234,2017-04-14
568234,2017-04-27
568234,2017-04-30
568234,2017-05-09
568234,2017-05-10
568234,2017-05-13
568234,2017-05-17
568234,2017-05-30
568234,2017-06-10
568234,2017-07-13
568234,2017-07-16
568234,2017-07-25
568234,2017-08-28
568234,2017-08-30
568234,2017-09-01
568234,2017-09-07
568234,2017-09-14
568234,2017-09-15
568234,2017-09-16
568234,2017-09-26
568234,2017-09-27
568234,2017-09-29
568234,2017-10-08
568234,2017-10-10
568234,2017-10-25
568234,2017-10-29
568234,2017-11-10
568234,2017-11-12
568234,2017-11-15
568234,2017-11-20
568234,2017-11-28
568234,2017-12-02
568234,2017-12-13
568234,2017-12-27
568234,2017-12-31
568234,2018-01-10
568234,2018-01-22
568234,2018-02-21
568234,2018-03-14
568234,2018-03-26
568234,2018-03-30
568234,2018-04-12
568234,2018-04-26
568234,2018-04-29
568234,2018-05-12
568234,2018-05-13
568234,2018-06-04
568234,2018-06-05
568234,2018-06-11
568234,2018-06-13
568234,2018-06-21
568234,2018-06-28
568234,2018-07-01
568234,2018-07-02
568234,2018-07-06
568234,2018-07-13
568234,2018-07-23
568234,2018-07-25
568234,2018-07-31
568234,2018-08-11
568234,2018-08-13
568234,2018-08-20
568234,2018-08-22
568234,2018-08-25
568234,2018-08-29
568234,2018-09-12
568234,2018-09-14
568234,2018-09-16
568234,2018-09-18
568234,2018-09-28
568234,2018-10-10
568234,2018-10-18
568234,2018-10-24
568234,2018-10-28
568234,2018-11-04
568234,2018-11-12
568234,2018-11-20
568234,2019-03-13
568234,2019-03-31
568234,2019-04-06
568234,2019-04-12
568234,2019-04-22
568234,2019-04-30
568234,2019-05-05
568234,2019-05-09
568234,2019-05-11
568234,2019-05-24
568234,2019-06-03
568234,2019-06-05
568234,2019-06-07
568234,2019-06-10
568234,2019-06-18
568234,2019-06-19
568234,2019-06-27
568234,2019-07-08
568234,2019-07-10
568234,2019-07-18
568234,2019-07-22
568234,2019-07-26
568234,2019-08-02
568234,2019-09-06
568234,2019-09-10
568234,2019-09-23
568234,2019-09-26
568234,2019-09-29
568234,2019-10-04
568234,2019-10-11
568234,2019-10-18
568234,2019-10-24
568234,2019-10-29
568234,2019-11-04
568234,2019-12-02
568234,2019-12-23
568234,2019-12-26
568234,2020-01-12
568234,2020-03-01
579605,2012-08-26
579605,2012-10-14
579605,2014-04-15
579605,2014-10-19
579605,2014-10-24
579605,2014-11-11
579605,2015-04-05
579605,2015-05-11
579605,2016-06-17
579605,2016-08-10
579605,2016-12-10
579605,2017-03-19
579605,2017-04-11
579605,2017-04-20
579605,2017-05-07
579605,2017-05-12
579605,2017-05-19
579605,2017-06-18
579605,2017-08-14
579605,2017-08-28
579605,2017-09-16
579605,2017-09-29
579605,2017-10-25
579605,2017-11-02
579605,2017-11-10
579605,2017-12-04
579605,2018-02-05
579605,2018-02-14
579605,2018-02-18
579605,2018-03-19
579605,2018-03-27
579605,2018-04-05
579605,2018-04-08
579605,2018-05-07
579605,2018-05-23
579605,2018-08-01
579605,2018-08-05
579605,2018-09-07
579605,2018-11-23
579605,2018-12-24
579605,2018-12-28
579605,2019-01-22
579605,2019-02-17
579605,2019-02-26
579605,2019-03-09
579605,2019-04-22
579605,2019-05-01
579605,2019-05-05
579605,2019-06-25
579605,2019-11-03
579605,2020-01-06
579605,2020-03-02
583255,2015-10-02
583255,2015-10-14
583255,2015-10-20
583255,2015-10-27
583255,2016-05-16
583255,2016-06-12
583255,2017-05-17
583255,2017-05-24
583255,2017-07-05
583255,2019-02-05
583255,2019-02-05
583255,2019-02-05
583255,2019-02-06
583255,2019-02-07
583255,2019-02-07
583255,2019-02-08
583255,2019-02-08
583255,2019-02-08
583255,2019-02-09
583255,2019-02-09
601763,2017-04-05
601763,2017-04-16
601763,2017-05-23
601763,2017-06-01
601763,2017-07-15
601763,2017-08-26
601763,2017-09-02
601763,2017-09-28
601763,2017-10-03
601763,2017-10-09
601763,2017-11-05
601763,2017-11-14
601763,2017-12-26
601763,2017-12-31
601763,2018-05-11
601763,2018-05-15
601763,2018-05-28
601763,2018-06-12
601763,2018-06-18
601763,2018-06-24
601763,2018-08-14
601763,2018-09-13
601763,2018-09-26
601763,2018-10-09
601763,2018-10-11
601763,2018-10-13
601763,2018-10-21
601763,2018-10-27
601763,2018-11-25
601763,2018-12-03
601763,2018-12-17
601763,2019-01-29
601763,2019-03-13
601763,2019-05-31
601763,2019-06-05
601763,2019-06-28
601763,2019-08-27
611081,2016-09-15
611081,2016-09-21
611081,2016-11-14
611081,2017-01-01
611081,2017-04-07
611081,2017-04-30
611081,2017-06-18
611081,2017-07-17
611081,2017-07-31
611081,2017-08-06
611081,2017-09-17
611081,2018-07-09
611081,2018-08-03
611081,2018-08-11
611081,2018-09-08
611081,2018-09-14
611081,2018-09-22
611081,2018-10-14
611081,2018-10-16
611081,2018-10-21
611081,2018-10-25
611081,2018-10-28
611081,2018-11-18
611081,2019-04-29
611081,2019-06-02
611081,2019-06-30
611081,2019-07-22
611081,2019-07-30
611081,2019-08-23
611081,2019-09-02
611081,2019-09-08
611081,2019-09-13
611081,2019-10-13
611081,2019-10-19
611081,2019-10-28
619142,2012-08-08
619142,2012-09-03
619142,2012-09-24
619142,2012-10-02
619142,2012-10-14
619142,2012-10-17
619142,2012-10-23
619142,2012-10-30
619142,2012-11-09
619142,2012-12-09
619142,2013-04-17
619142,2013-04-20
619142,2013-04-29
619142,2013-05-13
619142,2013-05-22
619142,2013-05-30
619142,2013-06-09
619142,2013-06-17
619142,2013-06-25
619142,2013-06-27
619142,2013-07-10
619142,2013-07-27
619142,2013-07-29
619142,2013-08-02
619142,2013-08-09
619142,2013-08-18
619142,2013-08-26
619142,2013-08-29
619142,2013-09-17
619142,2013-09-20
619142,2013-10-01
619142,2013-10-12
619142,2013-10-15
619142,2013-10-17
619142,2013-10-20
619142,2013-10-26
619142,2013-10-29
619142,2013-10-31
619142,2013-11-06
619142,2013-11-10
619142,2013-11-17
619142,2013-12-29
619142,2014-03-15
619142,2014-04-07
619142,2014-04-16
619142,2014-04-20
619142,2014-04-24
619142,2014-05-05
619142,2014-05-08
619142,2014-05-19
619142,2014-05-22
619142,2014-05-26
619142,2014-05-31
619142,2014-06-04
619142,2014-06-21
619142,2014-07-14
619142,2014-07-22
619142,2014-07-26
619142,2014-07-29
619142,2014-08-01
619142,2014-08-09
619142,2014-08-14
619142,2014-08-24
619142,2014-09-04
619142,2014-09-12
619142,2014-09-16
619142,2014-09-20
619142,2014-09-24
619142,2014-09-28
619142,2014-10-06
619142,2014-10-11
619142,2014-10-27
619142,2014-11-03
619142,2015-02-04
619142,2015-05-03
619142,2015-05-15
619142,2015-05-30
619142,2015-06-05
619142,2015-06-22
619142,2015-07-10
619142,2015-07-18
619142,2015-07-22
619142,2015-07-29
619142,2015-08-07
619142,2015-09-01
619142,2015-09-11
619142,2015-09-16
619142,2015-09-21
619142,2015-09-28
619142,2015-10-13
619142,2015-10-21
619142,2015-10-25
619142,2016-03-29
619142,2016-04-11
619142,2016-05-10
619142,2016-05-23
619142,2016-05-30
619142,2016-06-07
619142,2016-06-12
619142,2016-06-21
619142,2016-07-19
619142,2016-07-24
619142,2016-07-31
619142,2016-08-27
619142,2016-09-07
619142,2016-09-14
619142,2016-09-17
619142,2016-09-21
619142,2016-09-25
619142,2016-10-12
619142,2016-10-25
619142,2017-04-16
619142,2017-04-23
619142,2017-05-04
619142,2017-05-16
619142,2017-05-21
619142,2017-05-26
619142,2017-06-10
619142,2017-06-17
619142,2017-06-24
619142,2017-07-05
619142,2017-07-18
619142,2017-08-06
619142,2017-08-21
619142,2017-08-28
619142,2017-09-13
619142,2017-09-24
619142,2017-09-30
619142,2018-03-27
619142,2018-04-09
619142,2018-04-18
619142,2018-05-09
619142,2018-05-14
619142,2018-05-27
619142,2018-06-08
619142,2018-06-18
619142,2018-06-24
619142,2018-07-06
619142,2018-07-19
619142,2018-07-25
619142,2018-07-31
619142,2018-08-20
619142,2018-08-27
619142,2018-09-05
619142,2018-09-10
619142,2018-09-16
619142,2018-09-22
619142,2018-10-01
619142,2019-04-17
619142,2019-05-12
619142,2019-05-20
619142,2019-06-01
619142,2019-06-08
619142,2019-06-16
619142,2019-06-24
619142,2019-06-30
619142,2019-07-20
619142,2019-07-30
619142,2019-08-17
619142,2019-08-23
619142,2019-09-06
619142,2019-09-14
619142,2019-09-20
619142,2019-09-26
619142,2019-10-05
619142,2019-10-13
619142,2019-10-18
619142,2019-10-25
646087,2016-06-18
646087,2017-04-27
646087,2017-09-28
646087,2018-06-08
646087,2018-10-26
646087,2019-04-15
646087,2019-06-13
708802,2012-10-13
708802,2012-10-15
708802,2012-10-18
708802,2012-10-28
708802,2012-10-29
708802,2012-11-03
708802,2012-11-04
708802,2012-11-05
708802,2012-11-13
708802,2012-12-03
708802,2012-12-11
708802,2013-01-09
708802,2013-01-28
708802,2013-03-11
708802,2013-03-25
708802,2013-04-01
708802,2013-04-07
708802,2013-04-10
708802,2013-04-13
708802,2013-04-17
708802,2013-04-23
708802,2013-05-03
708802,2013-05-04
708802,2013-05-08
708802,2013-05-14
708802,2013-05-20
708802,2013-05-22
708802,2013-05-24
708802,2013-05-26
708802,2013-05-28
708802,2013-05-31
708802,2013-06-02
708802,2013-06-09
708802,2013-06-22
708802,2013-06-24
708802,2013-06-28
708802,2013-07-01
708802,2013-07-20
708802,2013-07-25
708802,2013-07-28
708802,2013-07-30
708802,2013-08-03
708802,2013-08-05
708802,2013-08-10
708802,2013-08-15
708802,2013-08-18
708802,2013-08-28
708802,2013-09-03
708802,2013-09-07
708802,2013-09-09
708802,2013-09-13
708802,2013-09-16
708802,2013-09-18
708802,2013-09-22
708802,2013-09-25
708802,2013-09-28
708802,2013-10-01
708802,2013-10-09
708802,2013-10-12
708802,2013-10-14
708802,2013-10-16
708802,2013-10-18
708802,2013-10-19
708802,2013-10-24
708802,2013-10-27
708802,2013-10-29
708802,2013-11-01
708802,2013-11-04
708802,2013-11-07
708802,2013-11-13
708802,2013-11-26
708802,2013-12-02
708802,2013-12-10
708802,2013-12-15
708802,2014-02-04
708802,2014-02-07
708802,2014-02-11
708802,2014-02-24
708802,2014-03-03
708802,2014-04-04
708802,2014-04-15
708802,2014-04-19
708802,2014-04-23
708802,2014-04-27
708802,2014-04-30
708802,2014-05-04
708802,2014-05-20
708802,2014-05-24
708802,2014-05-31
708802,2014-06-03
708802,2014-06-08
708802,2014-06-11
708802,2014-06-15
708802,2014-06-17
708802,2014-07-08
708802,2014-07-12
708802,2014-07-14
708802,2014-08-03
708802,2014-08-08
708802,2014-08-12
708802,2014-08-14
708802,2014-08-16
708802,2014-08-18
708802,2014-08-21
708802,2014-08-24
708802,2014-08-31
708802,2014-09-08
708802,2014-09-10
708802,2014-09-11
708802,2014-09-15
708802,2014-09-17
708802,2014-09-26
708802,2014-09-29
708802,2014-10-04
708802,2014-10-08
708802,2014-10-10
708802,2014-10-13
708802,2014-10-16
708802,2014-10-25
708802,2014-10-29
708802,2014-10-31
708802,2014-11-03
708802,2014-11-09
708802,2014-11-11
708802,2014-11-17
708802,2014-11-20
708802,2014-11-29
708802,2014-12-16
708802,2015-01-09
708802,2015-02-01
708802,2015-02-09
708802,2015-03-09
708802,2015-03-17
708802,2015-03-23
708802,2015-04-02
708802,2015-04-07
708802,2015-04-11
708802,2015-04-14
708802,2015-04-18
708802,2015-04-23
708802,2015-05-03
708802,2015-05-13
708802,2015-05-16
708802,2015-05-18
708802,2015-05-21
708802,2015-05-26
708802,2015-05-30
708802,2015-06-06
708802,2015-06-13
708802,2015-06-18
708802,2015-06-22
708802,2015-06-25
708802,2015-06-28
708802,2015-06-30
708802,2015-07-03
708802,2015-07-07
708802,2015-07-23
708802,2015-07-28
708802,2015-08-01
708802,2015-08-03
708802,2015-08-12
708802,2015-08-15
708802,2015-08-17
708802,2015-08-26
708802,2015-08-29
708802,2015-09-01
708802,2015-09-03
708802,2015-09-11
708802,2015-09-15
708802,2015-09-17
708802,2015-09-22
708802,2015-09-26
708802,2015-09-28
708802,2015-10-01
708802,2015-10-03
708802,2015-10-05
708802,2015-10-08
708802,2015-10-24
708802,2015-11-06
708802,2015-11-18
708802,2015-11-25
708802,2015-12-08
708802,2015-12-18
708802,2015-12-21
708802,2015-12-31
708802,2016-01-05
708802,2016-02-29
708802,2016-03-08
708802,2016-03-17
708802,2016-03-20
708802,2016-03-31
708802,2016-04-02
708802,2016-04-11
708802,2016-04-14
708802,2016-04-19
708802,2016-04-23
708802,2016-04-29
708802,2016-05-01
708802,2016-05-09
708802,2016-05-13
708802,2016-05-17
708802,2016-05-22
708802,2016-05-25
708802,2016-06-03
708802,2016-06-06
708802,2016-06-10
708802,2016-06-24
708802,2016-06-28
708802,2016-07-04
708802,2016-07-08
708802,2016-07-20
708802,2016-07-22
708802,2016-07-27
708802,2016-07-30
708802,2016-08-03
708802,2016-08-09
708802,2016-08-12
708802,2016-08-15
708802,2016-08-18
708802,2016-08-23
708802,2016-08-29
708802,2016-08-31
708802,2016-09-05
708802,2016-09-12
708802,2016-09-23
708802,2016-10-03
708802,2016-10-06
708802,2016-10-07
708802,2016-10-09
708802,2016-10-16
708802,2016-10-21
708802,2016-10-23
708802,2016-10-27
708802,2016-10-31
708802,2016-11-03
708802,2016-11-10
708802,2016-11-23
708802,2016-11-26
708802,2016-12-30
708802,2017-01-04
708802,2017-03-05
708802,2017-03-12
708802,2017-03-26
708802,2017-04-09
708802,2017-04-12
708802,2017-04-18
708802,2017-04-21
708802,2017-04-29
708802,2017-05-07
708802,2017-05-18
708802,2017-05-22
708802,2017-05-24
708802,2017-05-26
708802,2017-05-29
708802,2017-06-05
708802,2017-06-07
708802,2017-06-10
708802,2017-06-13
708802,2017-06-16
708802,2017-06-20
708802,2017-07-02
708802,2017-07-07
708802,2017-07-14
708802,2017-07-18
708802,2017-07-21
708802,2017-07-26
708802,2017-08-02
708802,2017-08-04
708802,2017-08-10
708802,2017-08-16
708802,2017-08-25
708802,2017-09-02
708802,2017-09-05
708802,2017-09-12
708802,2017-09-17
708802,2017-09-21
708802,2017-09-24
708802,2017-09-29
708802,2017-10-02
708802,2017-10-06
708802,2017-10-25
708802,2017-11-09
708802,2017-11-18
708802,2018-03-11
708802,2018-03-25
708802,2018-04-02
708802,2018-04-05
708802,2018-04-18
708802,2018-05-14
708802,2018-05-25
708802,2018-06-11
708802,2018-06-15
708802,2018-06-24
708802,2018-06-30
708802,2018-07-11
708802,2018-07-16
708802,2018-07-18
708802,2018-07-30
708802,2018-08-02
708802,2018-08-04
708802,2018-08-08
708802,2018-08-13
708802,2018-08-20
708802,2018-09-03
708802,2018-09-07
708802,2018-09-13
708802,2018-09-23
708802,2018-09-28
708802,2018-09-30
708802,2018-10-06
708802,2018-10-10
708802,2018-10-15
708802,2018-10-17
708802,2018-10-21
708802,2018-10-23
708802,2018-10-30
708802,2018-11-04
708802,2018-11-12
708802,2018-11-18
708802,2018-12-22
708802,2019-02-03
708802,2019-03-25
708802,2019-04-01
708802,2019-04-05
708802,2019-04-09
708802,2019-04-15
708802,2019-04-18
708802,2019-04-20
708802,2019-05-02
708802,2019-05-04
708802,2019-05-07
708802,2019-05-17
708802,2019-05-21
708802,2019-05-27
708802,2019-06-03
708802,2019-06-05
708802,2019-06-07
708802,2019-06-10
708802,2019-06-14
708802,2019-06-20
708802,2019-06-22
708802,2019-07-05
708802,2019-07-10
708802,2019-07-15
708802,2019-07-20
708802,2019-07-27
708802,2019-07-29
708802,2019-08-09
708802,2019-08-13
708802,2019-08-18
708802,2019-08-22
708802,2019-08-30
708802,2019-09-02
708802,2019-09-08
708802,2019-09-10
708802,2019-09-12
708802,2019-10-02
708802,2019-10-05
708802,2019-10-07
708802,2019-10-10
708802,2019-10-14
708802,2019-10-19
708802,2019-10-21
708802,2019-10-24
708802,2019-10-27
708802,2019-11-03
708802,2019-11-10
708802,2019-11-13
708802,2019-11-17
708802,2019-12-03
708802,2019-12-07
708802,2020-01-13
708802,2020-01-17
708802,2020-01-31
743211,2013-03-27
743211,2013-03-29
743211,2013-04-01
743211,2013-04-17
743211,2013-05-28
743211,2013-06-02
743211,2013-06-09
743211,2013-07-08
743211,2013-07-31
743211,2013-08-05
743211,2013-08-17
743211,2013-08-23
743211,2013-09-13
743211,2013-10-15
743211,2013-10-22
743211,2013-10-27
743211,2013-11-04
743211,2013-11-29
743211,2014-01-17
743211,2014-04-23
743211,2014-05-13
743211,2014-05-20
743211,2014-06-19
743211,2014-07-10
743211,2014-07-16
743211,2014-09-15
743211,2014-10-04
743211,2014-10-25
743211,2014-12-27
743211,2015-01-21
743211,2015-04-22
743211,2015-05-07
743211,2015-05-10
743211,2015-05-18
743211,2015-06-07
743211,2015-06-13
743211,2015-06-19
743211,2015-06-23
743211,2015-07-11
743211,2015-07-20
743211,2015-08-08
743211,2015-09-07
743211,2015-10-24
743211,2016-03-30
743211,2016-04-19
743211,2016-05-15
743211,2016-06-27
743211,2016-07-03
743211,2016-08-08
743211,2016-09-19
743211,2016-10-02
743211,2017-05-25
743211,2017-07-08
743211,2017-08-13
743211,2017-11-07
743211,2018-04-09
743211,2018-04-18
743211,2018-05-25
743211,2018-07-21
743211,2018-08-07
743211,2018-08-19
743211,2018-09-24
743211,2018-10-22
743211,2019-03-18
743211,2019-04-14
743211,2019-04-16
743211,2019-06-01
743211,2019-07-29
743211,2019-09-25
743211,2019-10-14
743211,2019-10-21
743211,2020-01-01
743211,2020-01-05
743211,2020-01-14
743211,2020-02-08
743759,2013-04-01
743759,2016-01-01
743759,2016-04-04
743759,2016-07-01
743759,2019-09-30
753446,2015-09-10
753446,2015-09-11
753446,2015-09-17
753446,2015-09-20
753446,2015-09-24
753446,2015-09-25
753446,2015-09-28
753446,2015-09-30
753446,2015-10-08
753446,2015-10-11
753446,2015-10-13
753446,2015-10-20
753446,2015-10-24
753446,2015-10-26
753446,2015-10-27
753446,2015-11-01
753446,2015-11-15
753446,2015-11-25
753446,2015-11-29
753446,2015-12-26
753446,2016-01-02
753446,2016-02-06
753446,2016-03-09
753446,2016-03-12
753446,2016-03-19
753446,2016-03-23
753446,2016-03-30
753446,2016-04-02
753446,2016-04-05
753446,2016-04-09
753446,2016-04-11
753446,2016-04-18
753446,2016-04-25
753446,2016-04-28
753446,2016-04-29
753446,2016-04-30
753446,2016-05-02
753446,2016-05-10
753446,2016-05-16
753446,2016-05-19
753446,2016-05-21
753446,2016-05-23
753446,2016-05-23
753446,2016-05-24
753446,2016-05-28
753446,2016-06-01
753446,2016-06-02
753446,2016-06-04
753446,2016-06-07
753446,2016-06-09
753446,2016-06-17
753446,2016-06-21
753446,2016-06-24
753446,2016-06-27
753446,2016-07-01
753446,2016-07-04
753446,2016-07-11
753446,2016-07-14
753446,2016-07-19
753446,2016-07-20
753446,2016-07-23
753446,2016-07-30
753446,2016-08-01
753446,2016-08-03
753446,2016-08-30
753446,2016-09-06
753446,2016-09-13
753446,2016-09-19
753446,2016-09-21
753446,2016-09-28
753446,2016-09-30
753446,2016-10-04
753446,2016-10-06
753446,2016-10-10
753446,2016-10-17
753446,2016-10-23
753446,2016-10-30
753446,2016-11-07
753446,2016-11-13
753446,2016-11-19
753446,2016-11-23
753446,2016-11-27
753446,2017-01-02
753446,2017-04-09
753446,2017-04-19
753446,2017-05-03
753446,2017-05-14
753446,2017-05-26
753446,2017-05-28
753446,2017-06-11
753446,2017-06-18
753446,2017-07-13
753446,2017-07-16
753446,2017-07-22
753446,2017-07-26
753446,2017-07-30
753446,2017-09-04
753446,2017-09-08
753446,2017-09-10
753446,2017-09-17
753446,2017-09-27
753446,2017-09-30
753446,2017-10-15
753446,2017-11-19
753446,2017-11-26
753446,2018-04-01
753446,2018-04-09
753446,2018-04-16
753446,2018-05-13
753446,2018-05-17
753446,2018-05-19
753446,2018-05-21
753446,2018-05-28
753446,2018-06-09
753446,2018-06-20
753446,2018-06-28
753446,2018-07-15
753446,2018-07-22
753446,2018-08-10
753446,2018-08-15
753446,2018-08-31
753446,2018-09-03
753446,2018-09-16
753446,2018-09-24
753446,2018-09-29
753446,2018-10-01
753446,2018-10-08
753446,2018-10-15
753446,2018-10-21
753446,2018-10-28
753446,2018-11-02
753446,2018-11-05
753446,2018-11-11
753446,2019-01-27
753446,2019-03-31
753446,2019-04-17
753446,2019-04-22
753446,2019-05-17
753446,2019-05-21
753446,2019-05-26
753446,2019-06-10
753446,2019-07-27
771309,2014-08-31
771309,2019-09-19
798957,2013-05-06
798957,2013-05-11
798957,2013-05-17
798957,2013-05-31
798957,2013-06-03
798957,2013-06-07
798957,2013-06-13
798957,2013-06-14
798957,2013-06-17
798957,2013-06-21
798957,2013-07-07
798957,2013-07-13
798957,2013-07-19
798957,2013-07-22
798957,2013-07-30
798957,2013-08-06
798957,2013-08-12
798957,2013-08-15
798957,2013-08-16
798957,2013-08-19
798957,2013-08-24
798957,2013-09-02
798957,2013-09-15
798957,2013-09-20
